2152.4188426604,1.0002695340
2152.4392746841,0.9997134524
2152.4597068079,0.9999507631
2152.4801387311,1.0001592150
2152.5005708535,0.9998091032
2152.5210028758,0.9998274291
2152.5414347977,1.0005029364
2152.5618669186,0.9997302820
2152.5822989396,1.0001114793
2152.6027308600,1.0002060369
2152.6231629796,0.9996120694
2152.6435948991,1.0003150396
2152.6640269178,1.0000647726
2152.6844590364,0.9996269806
2152.7048909540,0.9999361277
2152.7253229717,1.0001143397
2152.7457550885,0.9997410423
2152.7661870052,0.9966592824
2152.7866190211,0.9844558375
2152.8070511369,0.9794209559
2152.8274831518,0.9776946420
2152.8479150667,0.9768555598
2152.8683471806,0.9760852752
2152.8887791941,0.9758361677
2152.9092111076,0.9762927589
2152.9296432202,0.9768265082
2152.9500752327,0.9780113111
2152.9705071443,0.9807902655
2152.9909392555,0.9903646310
2153.0113712667,0.9993206994
2153.0318031769,0.9998672770
2153.0522352867,0.9999905233
2153.0726672964,0.9999536374
2153.0930994053,0.9996867776
2153.1135313136,1.0001590623
2153.1339633220,1.0002598255
2153.1543954295,1.0001455349
2153.1952593429,0.9996290454
2153.2156914494,1.0004582425
2153.2361233550,1.0001019213
2153.2565553601,1.0001730011
2153.2769873652,0.9997867949
2153.2974194694,0.9995851469
2153.3178513731,1.0000430449
2153.3382833764,1.0000778449
2176.8144,1.00033688438
2176.8348,1.00015547419
2176.8757,0.999791527586
2176.8961,0.999658157143
2176.9166,0.999790011111
2176.937,1.00007491154
2176.9574,0.999614876
2176.9779,0.9999085625
2176.9983,0.999720995652
2177.0187,0.999841495455
2177.0391,1.00004799524
2177.0596,1.0001436
2177.08,1.00015307368
2177.1004,1.00013627368
2177.1209,1.00014212105
2177.1617,0.992193615263
2177.1822,0.981980841053
2177.2026,0.978673695263
2177.223,0.977056061579
2177.2435,0.977141417368
2177.2639,0.975880412632
2177.2843,0.976013821053
2177.3048,0.975912287895
2177.3252,0.976620809474
2177.3456,0.978596747895
2177.3661,0.982567916316
2177.4069,0.999287239474
2177.4273,0.999622497368
2177.4478,0.999927465789
2177.4682,1.00004559737
2177.4886,0.9998391075
2177.5091,0.999878711905
2177.5295,1.00047840227
2177.5499,0.999754708696
2177.5704,0.999853616667
2177.5908,1.000539192
2177.6112,0.999907938462
2177.6521,0.9998839
2177.6725,0.999787803448
2177.693,0.999706113333
2177.7134,0.999944783871
2177.7338,1.000043625
2201.2097,0.999912162656
2201.2301,1.00070200177
2201.2505,1.00031263017
2201.271,0.999890026897
2201.2914,1.00024556357
2201.3118,1.00088859926
2201.3323,0.999579606538
2201.3527,1.0004427556
2201.3731,0.99989313625
2201.3935,0.999877506522
2201.4344,0.99964267619
2201.4548,1.00021161
2201.4753,0.9999180495
2201.4957,1.0002517095
2201.5161,1.00023340925
2201.5366,0.99818929275
2201.5774,0.9798086285
2201.5979,0.97788934
2201.6183,0.976892736
2201.6387,0.9768396995
2201.6592,0.975954399
2201.6796,0.976397225
2201.7205,0.9774981015
2201.7409,0.9804681925
2201.7613,0.98773121625
2201.7817,0.99849563175
2201.8022,0.99925031275
2201.8226,1.00002633025
2201.843,0.99927795425
2201.8635,1.00013036875
2201.8839,1.00034686786
2201.9248,1.00025744978
2201.9452,0.999595404375
2201.9656,0.9996392978
2201.9861,0.999905525192
2202.0065,1.00003659056
2202.0269,1.00076633018
2202.0474,1.00020692534
2202.0678,0.999823392167
2202.0882,1.00005955823
2202.1087,1.00018055453
2202.1291,1.00005450773
