2148.7617,0.999965811145
2148.8026,1.00009238765
2148.823,1.00005138886
2148.8435,0.999906513554
2148.8639,1.00014826163
2148.8843,1.00019127464
2148.9048,1.00008290801
2148.9252,1.00016760512
2148.9456,1.00019835753
2148.9661,0.999897300904
2148.9865,0.999983788253
2149.0069,0.997051241868
2149.0273,0.995476639458
2149.0478,0.995280254518
2149.0682,0.995328014157
2149.0886,0.995545919578
2149.1091,0.996550991868
2149.1295,0.999977906325
2149.1499,1.00008330572
2149.1704,1.00004851717
2149.2317,1.0001974009
2149.2521,1.00009227922
2149.2725,0.999954913554
2149.293,1.00023918705
2149.3134,1.00002323283
2149.3543,1.00016570151
-1,-1
2151.7857,1.00011195455
2151.8061,1.00017169758
2151.8266,1.0000795897
2151.847,0.999959098182
2151.8674,1.0001458903
2151.9083,1.00016537879
2151.9287,1.00006855152
2151.9491,1.00000444182
2151.9696,0.999903065152
2151.99,1.00007775909
2152.0104,0.996938651212
2152.0309,0.995602265152
2152.0513,0.995267658485
2152.0717,0.995362441515
2152.0922,0.995546388788
2152.1126,0.996705525758
2152.133,1.00009116778
2152.1535,1.00006182333
2152.1739,1.00013204818
2152.1943,1.0001363597
2152.2148,1.00008845121
2152.2352,0.999938902727
2152.2556,1.00007595303
2152.2761,1.00001669788
2152.2965,1.00013776879
2152.3169,1.00004008333
2152.3374,1.00017917982
2152.3578,1.00004773945
-1,-1
2154.7688,1.00005110509
2154.7892,0.999985745697
2154.8096,0.999874055394
2154.8301,0.999802790545
2154.8505,1.00000917176
2154.8709,0.999897189939
2154.8914,1.00026601964
2154.9118,0.999944331151
2154.9322,0.999807309333
2154.9527,0.999913480242
2154.9731,1.00006375994
2154.9935,0.999983837515
2155.0344,0.995366691454
2155.0548,0.995170233879
2155.0753,0.995201664788
2155.0957,0.995403670545
2155.1161,0.996792306
2155.1366,0.999978479939
2155.157,0.999879375091
2155.1774,0.999956331454
2155.1978,0.999990830848
2155.2183,0.999890301151
2155.2387,1.00011948964
2155.2591,0.999841286606
2155.2796,0.999924873879
2155.3,0.999925753879
2155.3204,0.999875312667
2155.3409,0.999871606606
2155.3613,0.999877307818
-1,-1
2157.8131,1.00019218848
2157.8336,1.00020520372
2157.854,0.999997095183
2157.8744,1.00002313726
2157.8949,1.00007390433
2157.9153,1.0000010775
2157.9357,1.0002169147
2157.9562,1.00010641896
2157.9766,1.00009000555
2157.997,1.00007497933
2158.0175,0.996691496098
2158.0379,0.995793461951
2158.0583,0.99555727622
2158.0788,0.995352934146
2158.0992,0.995750746951
2158.1196,0.996968183171
2158.1401,1.0001169739
2158.1605,1.00008669305
2158.1809,1.00012834732
2158.2014,1.00005451988
2158.2218,1.00018534732
2158.2422,1.00005010646
2158.2626,1.00000383055
2158.2831,1.00010724457
2158.3035,1.00020256774
2158.3239,1.0001123586
2158.3444,1.00022874823
2158.3648,0.999991015305
-1,-1
2160.7758,1.00008935175
2160.7962,1.00001265114
2160.8166,1.00014629693
2160.8371,0.999988451747
2160.8575,1.00002948187
2160.8779,1.00009506319
2160.8984,1.00006194211
2160.9188,1.00009310777
2160.9392,1.00012850295
2160.9597,0.999964484578
2160.9801,1.00021417012
2161.0005,1.00001115928
2161.021,0.996396969518
2161.0414,0.995401330482
2161.0618,0.995414464699
2161.0823,0.99539250253
2161.1027,0.995664033735
2161.1231,0.997233865903
2161.1436,1.00016638096
2161.164,1.00015140446
2161.1844,1.00004428157
2161.2048,1.00017543197
2161.2253,1.00009362675
2161.2457,1.00006580627
2161.2661,1.00014749843
2161.2866,1.00002397012
2161.307,1.0001458141
2161.3479,1.00003094843
2161.3683,1.00012074301
-1,-1
2163.7793,1.00016261424
2163.7997,0.99999984697
2163.8201,0.999902568788
2163.8406,1.00018791485
2163.861,1.00010148333
2163.8814,1.00008419424
2163.9223,1.00033843758
2163.9427,1.00003916121
2163.9632,1.00012960182
